2018-02-12 01:49:04,465 [DEBUG] root: PASS: act_external with random action pudn and returned reward 0 with new state [12 13 17 22 23 26 34 38 41 43 46 54 55 56 57 62 63 66 71 73 83 84 88]
2018-02-12 01:49:04,465 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 17 22 23 26 34 38 41 43 46 54 55 56 57 62 63 66 71 73 83 84 88]
2018-02-12 01:49:04,465 [DEBUG] __main__: The generated random actions for UNI look like this 
 ['uuun', 'uudn', 'uuln', 'uurn', 'uupn', 'udun', 'uddn', 'udln', 'udrn', 'udpn', 'urun', 'urdn', 'urln', 'urrn', 'urpn', 'upun', 'updn', 'upln', 'uprn', 'uppn', 'luun', 'ludn', 'luln', 'lurn', 'lupn', 'ldun', 'lddn', 'ldln', 'ldrn', 'ldpn', 'lrun', 'lrdn', 'lrln', 'lrrn', 'lrpn', 'lpun', 'lpdn', 'lpln', 'lprn', 'lppn', 'ruun', 'rudn', 'ruln', 'rurn', 'rupn', 'rdun', 'rddn', 'rdln', 'rdrn', 'rdpn', 'rrun', 'rrdn', 'rrln', 'rrrn', 'rrpn', 'rpun', 'rpdn', 'rpln', 'rprn', 'rppn', 'puun', 'pudn', 'puln', 'purn', 'pupn', 'pdun', 'pddn', 'pdln', 'pdrn', 'pdpn', 'prun', 'prdn', 'prln', 'prrn', 'prpn', 'ppun', 'ppdn', 'ppln', 'pprn', 'pppn']
2018-02-12 01:49:04,466 [DEBUG] __main__: PASS: Test 1 passed. The number of legal actions function works
2018-02-12 01:49:04,466 [DEBUG] __main__: Iter 0, turn UNI, randomaction: lddn
2018-02-12 01:49:04,467 [DEBUG] __main__: Iter 0, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,467 [DEBUG] __main__: Iter 1, turn UNI, randomaction: udpn
2018-02-12 01:49:04,467 [DEBUG] __main__: Iter 1, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,467 [DEBUG] __main__: Iter 2, turn UNI, randomaction: upln
2018-02-12 01:49:04,468 [DEBUG] __main__: Iter 2, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,468 [DEBUG] __main__: Iter 3, turn UNI, randomaction: urpn
2018-02-12 01:49:04,468 [DEBUG] __main__: Iter 3, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,468 [DEBUG] __main__: Iter 4, turn UNI, randomaction: lpun
2018-02-12 01:49:04,468 [DEBUG] __main__: Iter 4, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,469 [DEBUG] __main__: Iter 5, turn UNI, randomaction: pdln
2018-02-12 01:49:04,469 [DEBUG] __main__: Iter 5, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,469 [DEBUG] __main__: Iter 6, turn UNI, randomaction: ruln
2018-02-12 01:49:04,469 [DEBUG] __main__: Iter 6, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,470 [DEBUG] __main__: Iter 7, turn UNI, randomaction: pddn
2018-02-12 01:49:04,470 [DEBUG] __main__: Iter 7, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,470 [DEBUG] __main__: Iter 8, turn UNI, randomaction: rrrn
2018-02-12 01:49:04,470 [DEBUG] __main__: Iter 8, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,471 [DEBUG] __main__: Iter 9, turn UNI, randomaction: prpn
2018-02-12 01:49:04,471 [DEBUG] __main__: Iter 9, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,471 [DEBUG] __main__: Iter 10, turn UNI, randomaction: rppn
2018-02-12 01:49:04,471 [DEBUG] __main__: Iter 10, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,472 [DEBUG] __main__: Iter 11, turn UNI, randomaction: pudn
2018-02-12 01:49:04,472 [DEBUG] __main__: Iter 11, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,472 [DEBUG] __main__: Iter 12, turn UNI, randomaction: lrun
2018-02-12 01:49:04,472 [DEBUG] __main__: Iter 12, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,472 [DEBUG] __main__: Iter 13, turn UNI, randomaction: pudn
2018-02-12 01:49:04,473 [DEBUG] __main__: Iter 13, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,473 [DEBUG] __main__: Iter 14, turn UNI, randomaction: prpn
2018-02-12 01:49:04,473 [DEBUG] __main__: Iter 14, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,473 [DEBUG] __main__: Iter 15, turn UNI, randomaction: rdpn
2018-02-12 01:49:04,474 [DEBUG] __main__: Iter 15, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,474 [DEBUG] __main__: Iter 16, turn UNI, randomaction: lppn
2018-02-12 01:49:04,474 [DEBUG] __main__: Iter 16, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,474 [DEBUG] __main__: Iter 17, turn UNI, randomaction: lddn
2018-02-12 01:49:04,474 [DEBUG] __main__: Iter 17, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,475 [DEBUG] __main__: Iter 18, turn UNI, randomaction: rdun
2018-02-12 01:49:04,475 [DEBUG] __main__: Iter 18, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,475 [DEBUG] __main__: Iter 19, turn UNI, randomaction: ppun
2018-02-12 01:49:04,475 [DEBUG] __main__: Iter 19, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,476 [DEBUG] __main__: Iter 20, turn UNI, randomaction: rupn
2018-02-12 01:49:04,476 [DEBUG] __main__: Iter 20, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,476 [DEBUG] __main__: Iter 21, turn UNI, randomaction: ludn
2018-02-12 01:49:04,476 [DEBUG] __main__: Iter 21, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,477 [DEBUG] __main__: Iter 22, turn UNI, randomaction: pprn
2018-02-12 01:49:04,477 [DEBUG] __main__: Iter 22, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,477 [DEBUG] __main__: Iter 23, turn UNI, randomaction: pprn
2018-02-12 01:49:04,477 [DEBUG] __main__: Iter 23, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,478 [DEBUG] __main__: Iter 24, turn UNI, randomaction: rrdn
2018-02-12 01:49:04,478 [DEBUG] __main__: Iter 24, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,478 [DEBUG] __main__: Iter 25, turn UNI, randomaction: lddn
2018-02-12 01:49:04,478 [DEBUG] __main__: Iter 25, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,478 [DEBUG] __main__: Iter 26, turn UNI, randomaction: urln
2018-02-12 01:49:04,479 [DEBUG] __main__: Iter 26, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,479 [DEBUG] __main__: Iter 27, turn UNI, randomaction: pdln
2018-02-12 01:49:04,479 [DEBUG] __main__: Iter 27, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,479 [DEBUG] __main__: Iter 28, turn UNI, randomaction: luun
2018-02-12 01:49:04,480 [DEBUG] __main__: Iter 28, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,480 [DEBUG] __main__: Iter 29, turn UNI, randomaction: uudn
2018-02-12 01:49:04,480 [DEBUG] __main__: Iter 29, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,480 [DEBUG] __main__: Iter 30, turn UNI, randomaction: rdpn
2018-02-12 01:49:04,481 [DEBUG] __main__: Iter 30, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,481 [DEBUG] __main__: Iter 31, turn UNI, randomaction: updn
2018-02-12 01:49:04,481 [DEBUG] __main__: Iter 31, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,481 [DEBUG] __main__: Iter 32, turn UNI, randomaction: rurn
2018-02-12 01:49:04,482 [DEBUG] __main__: Iter 32, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,482 [DEBUG] __main__: Iter 33, turn UNI, randomaction: uprn
2018-02-12 01:49:04,482 [DEBUG] __main__: Iter 33, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,482 [DEBUG] __main__: Iter 34, turn UNI, randomaction: uupn
2018-02-12 01:49:04,482 [DEBUG] __main__: Iter 34, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,483 [DEBUG] __main__: Iter 35, turn UNI, randomaction: ldpn
2018-02-12 01:49:04,483 [DEBUG] __main__: Iter 35, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,483 [DEBUG] __main__: Iter 36, turn UNI, randomaction: updn
2018-02-12 01:49:04,483 [DEBUG] __main__: Iter 36, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,484 [DEBUG] __main__: Iter 37, turn UNI, randomaction: rdln
2018-02-12 01:49:04,484 [DEBUG] __main__: Iter 37, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,484 [DEBUG] __main__: Iter 38, turn UNI, randomaction: lppn
2018-02-12 01:49:04,484 [DEBUG] __main__: Iter 38, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,485 [DEBUG] __main__: Iter 39, turn UNI, randomaction: ldpn
2018-02-12 01:49:04,485 [DEBUG] __main__: Iter 39, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,485 [DEBUG] __main__: Iter 40, turn UNI, randomaction: lrpn
2018-02-12 01:49:04,485 [DEBUG] __main__: Iter 40, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,485 [DEBUG] __main__: Iter 41, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,486 [DEBUG] __main__: Iter 41, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,486 [DEBUG] __main__: Iter 42, turn UNI, randomaction: purn
2018-02-12 01:49:04,486 [DEBUG] __main__: Iter 42, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,486 [DEBUG] __main__: Iter 43, turn UNI, randomaction: rdrn
2018-02-12 01:49:04,487 [DEBUG] __main__: Iter 43, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,487 [DEBUG] __main__: Iter 44, turn UNI, randomaction: prpn
2018-02-12 01:49:04,487 [DEBUG] __main__: Iter 44, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,487 [DEBUG] __main__: Iter 45, turn UNI, randomaction: rudn
2018-02-12 01:49:04,487 [DEBUG] __main__: Iter 45, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,488 [DEBUG] __main__: Iter 46, turn UNI, randomaction: rrln
2018-02-12 01:49:04,488 [DEBUG] __main__: Iter 46, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,488 [DEBUG] __main__: Iter 47, turn UNI, randomaction: lpun
2018-02-12 01:49:04,488 [DEBUG] __main__: Iter 47, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,489 [DEBUG] __main__: Iter 48, turn UNI, randomaction: prrn
2018-02-12 01:49:04,489 [DEBUG] __main__: Iter 48, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,489 [DEBUG] __main__: Iter 49, turn UNI, randomaction: pdun
2018-02-12 01:49:04,489 [DEBUG] __main__: Iter 49, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,490 [DEBUG] __main__: Iter 50, turn UNI, randomaction: pddn
2018-02-12 01:49:04,490 [DEBUG] __main__: Iter 50, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,490 [DEBUG] __main__: Iter 51, turn UNI, randomaction: rurn
2018-02-12 01:49:04,490 [DEBUG] __main__: Iter 51, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,491 [DEBUG] __main__: Iter 52, turn UNI, randomaction: rudn
2018-02-12 01:49:04,491 [DEBUG] __main__: Iter 52, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,491 [DEBUG] __main__: Iter 53, turn UNI, randomaction: lppn
2018-02-12 01:49:04,491 [DEBUG] __main__: Iter 53, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,491 [DEBUG] __main__: Iter 54, turn UNI, randomaction: pddn
2018-02-12 01:49:04,492 [DEBUG] __main__: Iter 54, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,492 [DEBUG] __main__: Iter 55, turn UNI, randomaction: upln
2018-02-12 01:49:04,492 [DEBUG] __main__: Iter 55, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,492 [DEBUG] __main__: Iter 56, turn UNI, randomaction: ruln
2018-02-12 01:49:04,492 [DEBUG] __main__: Iter 56, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,493 [DEBUG] __main__: Iter 57, turn UNI, randomaction: pdln
2018-02-12 01:49:04,493 [DEBUG] __main__: Iter 57, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,493 [DEBUG] __main__: Iter 58, turn UNI, randomaction: udun
2018-02-12 01:49:04,493 [DEBUG] __main__: Iter 58, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,494 [DEBUG] __main__: Iter 59, turn UNI, randomaction: rpun
2018-02-12 01:49:04,494 [DEBUG] __main__: Iter 59, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,494 [DEBUG] __main__: Iter 60, turn UNI, randomaction: prpn
2018-02-12 01:49:04,494 [DEBUG] __main__: Iter 60, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,495 [DEBUG] __main__: Iter 61, turn UNI, randomaction: uudn
2018-02-12 01:49:04,495 [DEBUG] __main__: Iter 61, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,495 [DEBUG] __main__: Iter 62, turn UNI, randomaction: luln
2018-02-12 01:49:04,495 [DEBUG] __main__: Iter 62, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,496 [DEBUG] __main__: Iter 63, turn UNI, randomaction: lpdn
2018-02-12 01:49:04,496 [DEBUG] __main__: Iter 63, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,496 [DEBUG] __main__: Iter 64, turn UNI, randomaction: uuln
2018-02-12 01:49:04,496 [DEBUG] __main__: Iter 64, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,496 [DEBUG] __main__: Iter 65, turn UNI, randomaction: rrln
2018-02-12 01:49:04,497 [DEBUG] __main__: Iter 65, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,497 [DEBUG] __main__: Iter 66, turn UNI, randomaction: pppn
2018-02-12 01:49:04,497 [DEBUG] __main__: Iter 66, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,497 [DEBUG] __main__: Iter 67, turn UNI, randomaction: pdun
2018-02-12 01:49:04,498 [DEBUG] __main__: Iter 67, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,498 [DEBUG] __main__: Iter 68, turn UNI, randomaction: rddn
2018-02-12 01:49:04,498 [DEBUG] __main__: Iter 68, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,498 [DEBUG] __main__: Iter 69, turn UNI, randomaction: prdn
2018-02-12 01:49:04,498 [DEBUG] __main__: Iter 69, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,499 [DEBUG] __main__: Iter 70, turn UNI, randomaction: rddn
2018-02-12 01:49:04,499 [DEBUG] __main__: Iter 70, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,499 [DEBUG] __main__: Iter 71, turn UNI, randomaction: urln
2018-02-12 01:49:04,499 [DEBUG] __main__: Iter 71, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,500 [DEBUG] __main__: Iter 72, turn UNI, randomaction: prln
2018-02-12 01:49:04,500 [DEBUG] __main__: Iter 72, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,500 [DEBUG] __main__: Iter 73, turn UNI, randomaction: rdrn
2018-02-12 01:49:04,500 [DEBUG] __main__: Iter 73, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,501 [DEBUG] __main__: Iter 74, turn UNI, randomaction: puun
2018-02-12 01:49:04,501 [DEBUG] __main__: Iter 74, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,501 [DEBUG] __main__: Iter 75, turn UNI, randomaction: udln
2018-02-12 01:49:04,501 [DEBUG] __main__: Iter 75, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,501 [DEBUG] __main__: Iter 76, turn UNI, randomaction: rppn
2018-02-12 01:49:04,502 [DEBUG] __main__: Iter 76, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,502 [DEBUG] __main__: Iter 77, turn UNI, randomaction: purn
2018-02-12 01:49:04,502 [DEBUG] __main__: Iter 77, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,502 [DEBUG] __main__: Iter 78, turn UNI, randomaction: pupn
2018-02-12 01:49:04,503 [DEBUG] __main__: Iter 78, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,503 [DEBUG] __main__: Iter 79, turn UNI, randomaction: rurn
2018-02-12 01:49:04,503 [DEBUG] __main__: Iter 79, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,503 [DEBUG] __main__: Iter 80, turn UNI, randomaction: rpdn
2018-02-12 01:49:04,503 [DEBUG] __main__: Iter 80, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,504 [DEBUG] __main__: Iter 81, turn UNI, randomaction: uddn
2018-02-12 01:49:04,504 [DEBUG] __main__: Iter 81, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,504 [DEBUG] __main__: Iter 82, turn UNI, randomaction: lpln
2018-02-12 01:49:04,504 [DEBUG] __main__: Iter 82, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,505 [DEBUG] __main__: Iter 83, turn UNI, randomaction: lpun
2018-02-12 01:49:04,505 [DEBUG] __main__: Iter 83, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,505 [DEBUG] __main__: Iter 84, turn UNI, randomaction: uprn
2018-02-12 01:49:04,505 [DEBUG] __main__: Iter 84, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,506 [DEBUG] __main__: Iter 85, turn UNI, randomaction: ppln
2018-02-12 01:49:04,506 [DEBUG] __main__: Iter 85, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,506 [DEBUG] __main__: Iter 86, turn UNI, randomaction: pudn
2018-02-12 01:49:04,506 [DEBUG] __main__: Iter 86, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,506 [DEBUG] __main__: Iter 87, turn UNI, randomaction: puln
2018-02-12 01:49:04,507 [DEBUG] __main__: Iter 87, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,507 [DEBUG] __main__: Iter 88, turn UNI, randomaction: lupn
2018-02-12 01:49:04,507 [DEBUG] __main__: Iter 88, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,507 [DEBUG] __main__: Iter 89, turn UNI, randomaction: uprn
2018-02-12 01:49:04,508 [DEBUG] __main__: Iter 89, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,508 [DEBUG] __main__: Iter 90, turn UNI, randomaction: ppln
2018-02-12 01:49:04,508 [DEBUG] __main__: Iter 90, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,508 [DEBUG] __main__: Iter 91, turn UNI, randomaction: lddn
2018-02-12 01:49:04,508 [DEBUG] __main__: Iter 91, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,509 [DEBUG] __main__: Iter 92, turn UNI, randomaction: rpdn
2018-02-12 01:49:04,509 [DEBUG] __main__: Iter 92, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,509 [DEBUG] __main__: Iter 93, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,509 [DEBUG] __main__: Iter 93, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,510 [DEBUG] __main__: Iter 94, turn UNI, randomaction: lrdn
2018-02-12 01:49:04,510 [DEBUG] __main__: Iter 94, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,510 [DEBUG] __main__: Iter 95, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,510 [DEBUG] __main__: Iter 95, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,511 [DEBUG] __main__: Iter 96, turn UNI, randomaction: prln
2018-02-12 01:49:04,511 [DEBUG] __main__: Iter 96, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,511 [DEBUG] __main__: Iter 97, turn UNI, randomaction: rppn
2018-02-12 01:49:04,511 [DEBUG] __main__: Iter 97, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,512 [DEBUG] __main__: Iter 98, turn UNI, randomaction: lrun
2018-02-12 01:49:04,512 [DEBUG] __main__: Iter 98, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,512 [DEBUG] __main__: Iter 99, turn UNI, randomaction: rudn
2018-02-12 01:49:04,512 [DEBUG] __main__: Iter 99, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,512 [DEBUG] __main__: PASS: Test 2 passed. The random action generator works for both turns.
2018-02-12 01:49:04,513 [DEBUG] __main__: PASS: After acting freewill, new state is [12 13 16 17 22 23 34 38 41 43 45 52 54 55 56 57 63 66 71 73 83 84 88] with reward 0
2018-02-12 01:49:04,513 [DEBUG] root: Random action generated is nnnu
2018-02-12 01:49:04,514 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 16 17 22 23 34 38 41 43 45 52 54 55 56 57 63 66 71 73 83 84 88]
2018-02-12 01:49:04,515 [DEBUG] root: PASS: act_external with random action rppn and returned reward 0 with new state [12 13 16 17 22 23 34 38 41 43 44 52 54 55 56 57 63 66 71 73 83 84 88]
2018-02-12 01:49:04,515 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 16 17 22 23 34 38 41 43 44 52 54 55 56 57 63 66 71 73 83 84 88]
2018-02-12 01:49:04,516 [DEBUG] __main__: The generated random actions for UNI look like this 
 ['luun', 'ludn', 'lurn', 'lupn', 'ldun', 'lddn', 'ldrn', 'ldpn', 'llun', 'lldn', 'llrn', 'llpn', 'lrun', 'lrdn', 'lrrn', 'lrpn', 'lpun', 'lpdn', 'lprn', 'lppn', 'puun', 'pudn', 'purn', 'pupn', 'pdun', 'pddn', 'pdrn', 'pdpn', 'plun', 'pldn', 'plrn', 'plpn', 'prun', 'prdn', 'prrn', 'prpn', 'ppun', 'ppdn', 'pprn', 'pppn']
2018-02-12 01:49:04,516 [DEBUG] __main__: PASS: Test 1 passed. The number of legal actions function works
2018-02-12 01:49:04,516 [DEBUG] __main__: Iter 0, turn UNI, randomaction: ldpn
2018-02-12 01:49:04,516 [DEBUG] __main__: Iter 0, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,517 [DEBUG] __main__: Iter 1, turn UNI, randomaction: lddn
2018-02-12 01:49:04,517 [DEBUG] __main__: Iter 1, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,517 [DEBUG] __main__: Iter 2, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,517 [DEBUG] __main__: Iter 2, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,518 [DEBUG] __main__: Iter 3, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,518 [DEBUG] __main__: Iter 3, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,518 [DEBUG] __main__: Iter 4, turn UNI, randomaction: llun
2018-02-12 01:49:04,518 [DEBUG] __main__: Iter 4, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,518 [DEBUG] __main__: Iter 5, turn UNI, randomaction: purn
2018-02-12 01:49:04,519 [DEBUG] __main__: Iter 5, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,519 [DEBUG] __main__: Iter 6, turn UNI, randomaction: llpn
2018-02-12 01:49:04,519 [DEBUG] __main__: Iter 6, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,519 [DEBUG] __main__: Iter 7, turn UNI, randomaction: prun
2018-02-12 01:49:04,520 [DEBUG] __main__: Iter 7, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,520 [DEBUG] __main__: Iter 8, turn UNI, randomaction: pdun
2018-02-12 01:49:04,520 [DEBUG] __main__: Iter 8, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,520 [DEBUG] __main__: Iter 9, turn UNI, randomaction: lddn
2018-02-12 01:49:04,521 [DEBUG] __main__: Iter 9, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,521 [DEBUG] __main__: Iter 10, turn UNI, randomaction: ppun
2018-02-12 01:49:04,521 [DEBUG] __main__: Iter 10, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,521 [DEBUG] __main__: Iter 11, turn UNI, randomaction: llrn
2018-02-12 01:49:04,521 [DEBUG] __main__: Iter 11, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,522 [DEBUG] __main__: Iter 12, turn UNI, randomaction: pupn
2018-02-12 01:49:04,522 [DEBUG] __main__: Iter 12, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,522 [DEBUG] __main__: Iter 13, turn UNI, randomaction: lprn
2018-02-12 01:49:04,522 [DEBUG] __main__: Iter 13, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,523 [DEBUG] __main__: Iter 14, turn UNI, randomaction: lurn
2018-02-12 01:49:04,523 [DEBUG] __main__: Iter 14, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,523 [DEBUG] __main__: Iter 15, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,523 [DEBUG] __main__: Iter 15, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,524 [DEBUG] __main__: Iter 16, turn UNI, randomaction: pldn
2018-02-12 01:49:04,524 [DEBUG] __main__: Iter 16, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,524 [DEBUG] __main__: Iter 17, turn UNI, randomaction: pppn
2018-02-12 01:49:04,524 [DEBUG] __main__: Iter 17, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,525 [DEBUG] __main__: Iter 18, turn UNI, randomaction: lpun
2018-02-12 01:49:04,525 [DEBUG] __main__: Iter 18, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,525 [DEBUG] __main__: Iter 19, turn UNI, randomaction: puun
2018-02-12 01:49:04,525 [DEBUG] __main__: Iter 19, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,525 [DEBUG] __main__: Iter 20, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,526 [DEBUG] __main__: Iter 20, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,526 [DEBUG] __main__: Iter 21, turn UNI, randomaction: lddn
2018-02-12 01:49:04,526 [DEBUG] __main__: Iter 21, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,526 [DEBUG] __main__: Iter 22, turn UNI, randomaction: llrn
2018-02-12 01:49:04,527 [DEBUG] __main__: Iter 22, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,527 [DEBUG] __main__: Iter 23, turn UNI, randomaction: ldrn
2018-02-12 01:49:04,527 [DEBUG] __main__: Iter 23, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,527 [DEBUG] __main__: Iter 24, turn UNI, randomaction: pddn
2018-02-12 01:49:04,527 [DEBUG] __main__: Iter 24, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,528 [DEBUG] __main__: Iter 25, turn UNI, randomaction: lpun
2018-02-12 01:49:04,528 [DEBUG] __main__: Iter 25, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,528 [DEBUG] __main__: Iter 26, turn UNI, randomaction: lddn
2018-02-12 01:49:04,528 [DEBUG] __main__: Iter 26, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,529 [DEBUG] __main__: Iter 27, turn UNI, randomaction: lupn
2018-02-12 01:49:04,529 [DEBUG] __main__: Iter 27, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,529 [DEBUG] __main__: Iter 28, turn UNI, randomaction: lprn
2018-02-12 01:49:04,529 [DEBUG] __main__: Iter 28, turn AIG, randomaction: nnnd
2018-02-12 01:49:04,530 [DEBUG] __main__: Iter 29, turn UNI, randomaction: ldrn
2018-02-12 01:49:04,530 [DEBUG] __main__: Iter 29, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,530 [DEBUG] __main__: Iter 30, turn UNI, randomaction: llun
2018-02-12 01:49:04,530 [DEBUG] __main__: Iter 30, turn AIG, randomaction: nnnp
