2018-02-07 18:35:45,314 [INFO] __main__: Logging configuration of the file
2018-02-07 18:35:45,319 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:35:45,327 [INFO] generate_init: Initializing new configuration
2018-02-07 18:35:45,489 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.968965517241, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,489 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 1.0, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,490 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.1, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,491 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.131034482759, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,491 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.162068965517, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,492 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.193103448276, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,492 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.224137931034, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,492 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.255172413793, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,493 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.286206896552, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,494 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.31724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,494 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.348275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,494 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.379310344828, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,495 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.410344827586, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,495 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.441379310345, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,496 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.472413793103, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,496 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.503448275862, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,497 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.534482758621, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,497 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.565517241379, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,497 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.596551724138, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,498 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.627586206897, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,498 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.658620689655, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,499 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.689655172414, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,499 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.720689655172, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,500 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.751724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,501 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.78275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,501 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.813793103448, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,502 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.844827586207, view_angle 0.860877741132 in standard ranges
